,smiles,cid,bitter,bitter_prob,non_bitter_prob,sweet,sweet_prob,non_sweet_prob
9628,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)OC6C(C(C(C(O6)CO)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)O)OC9C(C(C(C(O9)CO)O)O)O)O,92023627.0,False,5.3350175932114284e-05,0.9999466498240679,True,0.9999274653059176,7.253469408241564e-05
9629,CC1C(C(C(C(O1)OC2C(C(C(OC2OC34CCC5C6(CCCC(C6CCC5(C3)CC4=C)(C)C(=O)OC7C(C(C(C(O7)CO)O)O)O)C)CO)O)OC8C(C(C(C(O8)CO)O)O)O)O)OC9C(C(C(C(O9)CO)O)O)O)O,92023636.0,False,4.531441613023268e-05,0.9999546855838698,True,0.9999564107354243,4.358926457570522e-05
9630,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)O)O)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)O)O)O,101488218.0,False,0.0005633539304396226,0.9994366460695604,True,0.9988600567006248,0.001139943299375168
9631,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)O)(C)C(=O)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)O)O)O)O,101601836.0,False,0.002881336219117721,0.9971186637808823,True,0.9912393247682997,0.008760675231700321
9632,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)O)(C)C(=O)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)O)O)O,101601837.0,False,0.0013274837987082577,0.9986725162012917,True,0.9972662778297459,0.002733722170254138
9633,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)O)O)O)O)O)(C)C(=O)OC1C(C(C(C(O1)CO)O)O)O,101601838.0,False,0.0006438630257381481,0.9993561369742618,True,0.9975205124495014,0.002479487550498649
9634,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)O)O)O)O)O)O)O)O)O)(C)C(=O)OC9C(C(C(C(O9)CO)OC1C(C(C(C(O1)CO)O)O)O)O)O,101601839.0,False,0.0007340167864736455,0.9992659832135263,True,0.9981730186441379,0.0018269813558621228
9635,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)O)O)O)O)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)OC9C(C(C(C(O9)CO)OC1C(C(C(C(O1)CO)O)O)O)O)O)O)O,101601840.0,False,0.0007408303684209444,0.999259169631579,True,0.9981731463748689,0.0018268536251311307
9636,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)OC6C(C(C(C(O6)CO)O)O)O)O)O)(C)C(=O)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)OC9C(C(C(C(O9)CO)OC1C(C(C(C(O1)CO)O)O)O)O)O)O)O)O)O,101601841.0,False,0.0007393949394903636,0.9992606050605096,True,0.9981839892088193,0.0018160107911806556
9637,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)O)(C)C(=O)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)OC9C(C(C(C(O9)CO)OC1C(C(C(C(O1)CO)O)O)O)O)O)O)O)O)O)O)O,101601842.0,False,0.0007422733042101537,0.9992577266957898,True,0.9982254026782114,0.0017745973217886402
9638,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)OC6C(C(C(C(O6)CO)O)O)O)O)O)(C)C(=O)O,101601843.0,False,0.010174579387057214,0.9898254206129428,True,0.6217299890925004,0.37827001090749957
9639,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)O)O)O)O)O)O)(C)C(=O)O,101601844.0,False,0.0045172595776570845,0.995482740422343,True,0.9628473949577656,0.03715260504223439
9640,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)O)O)O)O)O)O)O)O)O)(C)C(=O)O,101601845.0,False,0.0022652811934443435,0.9977347188065556,True,0.9612263393887928,0.03877366061120724
9641,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)O)O)O)O)O)(C)C(=O)O,101601846.0,False,0.0011209323337982918,0.9988790676662017,True,0.9701080345674606,0.029891965432539358
9642,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)OC6C(C(C(C(O6)CO)O)O)O)O)O)(C)C(=O)OC7C(C(C(C(O7)CO)O)O)O,101602227.0,False,0.002873719074217541,0.9971262809257825,True,0.9914457382769443,0.008554261723055734
9643,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)O)O)O)O)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)O)O)O,101602229.0,False,0.002003764766447366,0.9979962352335526,True,0.9937846454443754,0.006215354555624608
9644,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)O)(C)C(=O)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)O)O)O)O)O)O)O,101602230.0,False,0.002199590384125168,0.9978004096158748,True,0.9950363676692421,0.004963632330757917
9645,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)OC6C(C(C(C(O6)CO)O)O)O)O)O)(C)C(=O)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)O)O)O)O)O,101602231.0,False,0.0018069677548488733,0.9981930322451511,True,0.9934336033561358,0.0065663966438641586
9646,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)O)O)O)O)O)O)O)O)O)(C)C(=O)OC9C(C(C(C(O9)CO)O)O)O,101602232.0,False,0.0011811379967536471,0.9988188620032463,True,0.9963468264211448,0.0036531735788551956
9647,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)O)O)O)O)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)OC9C(C(C(C(O9)CO)O)O)O)O)O,101602233.0,False,0.0012651992795977738,0.9987348007204022,True,0.9968844441139038,0.003115555886096244
9648,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)OC6C(C(C(C(O6)CO)O)O)O)O)O)(C)C(=O)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)O,101602234.0,False,0.001271062800562412,0.9987289371994376,True,0.9968967316727353,0.0031032683272647077
9649,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)OC6C(C(C(C(O6)CO)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)(C)C(=O)OC8C(C(C(C(O8)COC9(C(C(C(O9)CO)O)O)CO)O)O)O,101613415.0,False,5.237485450324838e-05,0.9999476251454967,True,0.9999783375247165,2.1662475283457105e-05
9650,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)O)O)O)O)O)O)O)(C)C(=O)OC9C(C(C(C(O9)CO)O)O)O,101614343.0,False,0.0003836467136423479,0.9996163532863577,True,0.9993798453770012,0.0006201546229988031
9651,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)(C)C(=O)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)O,101614345.0,False,0.0003942664271227865,0.9996057335728772,True,0.9994335290697106,0.0005664709302893867
9652,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)(C)C(=O)OC7C(C(C(C(O7)COC8C(C(C(C(O8)CO)O)O)O)O)O)O,101614346.0,False,0.00041240266830805476,0.9995875973316919,True,0.9983564960352203,0.0016435039647797467
9653,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)COC7C(C(C(C(O7)CO)O)O)O)O)O)O)(C)C(=O)O,101614348.0,False,0.0010790380356700787,0.9989209619643299,True,0.9273543954680681,0.07264560453193192
9654,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)OC7C(C(C(C(O7)CO)O)O)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)O)O)O,101614349.0,False,0.00032299715864658144,0.9996770028413534,True,0.9993908495181086,0.0006091504818913629
9655,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)OC7C(C(C(C(O7)CO)O)O)O)O)(C)C(=O)O,101614350.0,False,0.0008418035852455365,0.9991581964147545,True,0.9926135285303049,0.007386471469695066
9656,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)(C)C(=O)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)O)O)O)O)O,101615397.0,False,0.0005029489311542948,0.9994970510688457,True,0.9987488186612874,0.0012511813387126036
9657,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)O)O)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)OC9C(C(C(C(O9)CO)O)O)O)O)O,101615398.0,False,0.0003744193199884537,0.9996255806800115,True,0.9994030549225295,0.0005969450774705454
9658,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)O)O)O)(C)C(=O)OC1C(C(C(C(O1)CO)O)O)O,101615399.0,False,0.00020949029070411738,0.9997905097092958,True,0.9996416077667448,0.0003583922332551781
9659,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)O)O)O)O)O)O)O)(C)C(=O)OC9C(C(C(C(O9)CO)OC1C(C(C(C(O1)CO)O)O)O)O)O,101615400.0,False,0.00023197421120142218,0.9997680257887985,True,0.9997095820729597,0.00029041792704032066
9660,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)O)O)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)OC9C(C(C(C(O9)CO)OC1C(C(C(C(O1)CO)O)O)O)O)O)O)O,101615401.0,False,0.0002330331097721877,0.9997669668902278,True,0.999707678778086,0.000292321221914027
9661,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)(C)C(=O)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)OC9C(C(C(C(O9)CO)OC1C(C(C(C(O1)CO)O)O)O)O)O)O)O)O)O,101615402.0,False,0.00023231047056039423,0.9997676895294396,True,0.999707197401945,0.0002928025980549753
9662,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)O)(C)C(=O)OC5C(C(C(C(O5)COC6C(C(C(C(O6)CO)O)O)O)O)O)O,101618785.0,False,0.008446052753224643,0.9915539472467754,True,0.7399038789745356,0.2600961210254644
9663,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)COC6C(C(C(C(O6)CO)O)O)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)O)O)O,101669387.0,False,0.00039653787176229194,0.9996034621282377,True,0.9969673777251752,0.0030326222748248144
9664,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)COC6C(C(C(C(O6)CO)O)O)O)O)O)OC7C(C(C(C(O7)COC8C(C(C(C(O8)CO)O)O)O)O)O)O)(C)C(=O)OC9C(C(C(C(O9)CO)O)O)O,101669388.0,False,0.0002353907222475108,0.9997646092777525,True,0.9977704819086453,0.002229518091354743
9665,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)(C)C(=O)OC7C(C(C(C(O7)COC8(C(C(C(O8)CO)O)O)CO)O)O)O,101679575.0,False,0.00024640778418077427,0.9997535922158193,True,0.9996784904226791,0.0003215095773209109
9666,CC1C(C(C(C(O1)OC2C(C(C(OC2OC34CCC5C6(CCCC(C6CCC5(C3)CC4=C)(C)C(=O)O)C)CO)O)OC7C(C(C(C(O7)CO)O)O)O)O)O)O,101797533.0,False,0.00024809015439240155,0.9997519098456076,True,0.9981207367335649,0.0018792632664350606
9667,CCC1C(C(C(C(O1)OC2C(C(OC(C2OC3C(C(C(C(O3)CC)C)C)OC(=O)C)OC45CCC6C7(CCCC(C7CCC6(C4)CC5=C)(C)C(=O)O)C)CC)C)O)C)C,117619556.0,False,5.113454737342679e-05,0.9999488654526266,True,0.6900971942420262,0.3099028057579738
9668,CC1C(C(C(C(O1)OC2C(C(C(OC2OC(=O)C3(CCCC4(C3CCC56C4CCC(C5)(C(=C)C6)OC7C(C(C(C(O7)CO)O)OC8C(C(C(C(O8)CO)O)O)O)OC9C(C(C(C(O9)CO)O)O)O)C)C)CO)O)CC1C(C(C(C(O1)CO)O)O)O)O)O)O,117619565.0,False,1.6423807505364765e-05,0.9999835761924947,True,0.9999994523465675,5.4765343249219e-07
9669,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)OC6C(C(C(C(O6)CO)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)O)OC9C(C(C(C(O9)CO)O)O)O)OC1C(C(C(CO1)O)OC1C(C(C(C(O1)CO)O)O)O)O,117619567.0,False,7.370225816375876e-06,0.9999926297741836,True,0.9999971258375363,2.8741624636952068e-06
9670,CC1(CCCC23C1CCC45C2C(C3)CC(C4)(C(=C)C5)OC6C(C(C(C(O6)CO)O)OC7C(C(C(C(O7)CO)O)O)O)OC8C(C(C(C(O8)CO)O)O)O)C(=O)OC9C(C(C(C(O9)CO)O)O)O,117619568.0,False,0.0002331056985662197,0.9997668943014337,True,0.9998205076523532,0.00017949234764680355
9671,CC1(CCCC23C1CCC45C2C(C3)CC(C4)(C(=C)C5)OC6C(C(C(C(O6)CO)O)OC7C(C(C(C(O7)CO)O)O)O)OC8C(C(C(C(O8)CO)O)O)O)C(=O)O,117619569.0,False,0.0007665353269309819,0.9992334646730691,True,0.9988705953923445,0.0011294046076555375
9672,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)OC6C(C(CC(O6)CO)O)O)OC7C(C(C(C(O7)CO)O)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)O)OC9C(C(CC(O9)CO)O)O)OC1C(C(C(C(O1)CO)O)O)O,117619570.0,False,0.0002155895625576134,0.9997844104374424,True,0.9999571013953215,4.2898604678542895e-05
9673,CC1C(C(C(C(O1)OC2C(C(C(OC2OC(=O)C3(CCCC4(C3CCC56C4CCC(C5)(C(=C)C6)OC7C(C(C(C(O7)CO)O)OC8C(C(C(C(O8)CO)O)O)O)OC9C(CC(C(O9)CO)O)O)C)C)CO)O)OC1C(C(C(C(O1)CO)O)O)O)O)O)O,117621483.0,False,1.3623074079166856e-05,0.9999863769259209,True,0.9999970035358643,2.9964641357071997e-06
9674,CC1(CCCC23C1CCC45C2C(C3)CC(C4)(C(=CI)C5)OC6C(C(C(C(O6)CO)O)OC7C(C(C(C(O7)CO)O)O)O)OC8C(C(C(C(O8)CO)O)O)O)C(=O)O,117621497.0,False,0.001023985722416345,0.9989760142775836,True,0.9988305064681164,0.0011694935318835586
9675,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)OC6C(C(C(C(O6)CO)O)O)O)OC7C(CC(C(O7)CO)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)O)OC9C(C(C(C(O9)CO)O)O)O)OC1C(C(C(C(O1)CO)O)O)O,117621557.0,False,2.0214729759252854e-05,0.9999797852702408,True,0.9999913010072415,8.6989927584602e-06
9676,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)OC6C(CC(C(O6)CO)O)O)OC7C(C(C(C(O7)CO)O)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)O)O)OC9C(C(C(C(O9)CO)O)O)O,117621561.0,False,9.139883999971488e-05,0.9999086011600002,True,0.9999110305016422,8.896949835779377e-05
9677,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)OC6C(C(C(C(O6)CO)O)O)O)OC7C(CC(C(O7)CO)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)O)O)O,117621566.0,False,0.00030997202722791767,0.9996900279727721,True,0.9995878819381342,0.00041211806186580713
9678,CC(=O)OC1C(C(C(OC1OC2C(C(OC(C2OC3C(C(C(C(O3)CO)O)O)OC(=O)C)OC45CCC6C7(CCCC(C7CCC6(C4)CC5=C)(C)C(=O)OC8C(C(C(C(O8)CO)O)O)OC9C(C(C(C(O9)CO)O)O)OC(=O)C)C)CO)O)CO)O)O,117621573.0,False,0.00012761386917246062,0.9998723861308275,True,0.9998637027955887,0.00013629720441132864
9679,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)O)O)O)OC1C(C(C(C(O1)CO)O)O)O)(C)C(=O)OC1C(C(C(C(O1)COC1C(C(C(C(O1)CO)O)O)O)O)O)O,117663200.0,False,1.8218293788318703e-05,0.9999817817062117,True,0.9999891213288393,1.0878671160674536e-05
9680,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)O)O)O)O)OC8C(C(C(C(O8)CO)O)O)O)(C)C(=O)OC9C(C(C(C(O9)CO)OC1C(C(C(C(O1)CO)O)O)O)O)O,117663203.0,False,5.864307016968928e-05,0.9999413569298303,True,0.9999553226983425,4.467730165746975e-05
9681,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)(C)C(=O)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)COC9C(C(C(C(O9)COC1C(C(C(C(O1)CO)O)O)O)O)O)O)O)O)O)O)O,117663204.0,False,0.00019251275980039566,0.9998074872401996,True,0.9996088693224529,0.0003911306775471468
9682,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)O)O)O)OC1C(C(C(C(O1)CO)O)O)O)(C)C(=O)OC1C(C(C(C(O1)CO)O)O)O,117663206.0,False,2.985475308041222e-05,0.9999701452469196,True,0.9999754030649358,2.4596935064180592e-05
9683,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)OC6CC(C(C(C6O)O)O)CO)OC7C(C(C(C(O7)CO)O)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)O)O)O,117694066.0,False,0.00039922257356253353,0.9996007774264375,True,0.9997358918244268,0.00026410817557320776
9684,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)OC6C(C(C(C(O6)CO)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)(C)C(=O)OC8C(C(C(C(O8)COC9C(C(C(C(O9)CO)O)O)O)O)O)OC1C(C(C(C(O1)CO)O)O)O,117725951.0,False,2.470101655367751e-05,0.9999752989834463,True,0.9999547755763896,4.522442361043488e-05
9685,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)OC6C(C(C(C(O6)CO)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)(C)C(=O)OC8C(C(C(C(O8)COC9C(C(C(C(O9)CO)O)O)O)O)O)O,117725952.0,False,8.70849127513524e-05,0.9999129150872487,True,0.9998576380279502,0.00014236197204975376
9686,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OCC5C(C(C(C(O5)CO)O)O)O)(C)C(=O)OC6C(C(C(C(O6)CO)O)O)O,117812822.0,False,0.0049892767818419176,0.9950107232181581,True,0.8449738239757634,0.15502617602423663
9687,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(CO6)O)O)O)(C)C(=O)O,117989166.0,False,0.007900612147979042,0.992099387852021,True,0.8075172271269986,0.19248277287300142
9688,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)COC6C(C(C(C(O6)CO)O)O)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)O)O)OC9C(C(C(C(O9)CO)O)O)O,118490334.0,False,0.00012284846481084539,0.9998771515351892,True,0.9994769904932924,0.0005230095067075835
9689,CC12CCCC(C1CCC34C2CCC(C3)(C(=CI)C4)OC5C(C(C(C(O5)CO)O)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)O)O)O)OC1C(C(C(C(O1)CO)O)O)O)(C)C(=O)OC1C(C(C(C(O1)COC1C(C(C(C(O1)CO)O)O)O)O)O)O,118699433.0,False,7.73994567953271e-05,0.9999226005432047,True,0.9999780097629041,2.1990237095925735e-05
9690,CC(C(C(C(C(O)OC1C(C(C(OC1OC(=O)C2(CCCC3(C2CCC45C3CCC(C4)(C(=C)C5)OC6C(C(C(C(O6)CO)O)OC(CO)OC(CO)C(CO)O)OC7C(C(C(C(O7)CO)O)O)O)C)C)CO)O)OC8C(C(C(C(O8)CO)O)O)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)I,118884202.0,False,6.0584013030898986e-05,0.9999394159869691,True,0.9999744963087281,2.5503691271855367e-05
9691,CC(C(CC(C(O)OC1C(C(C(OC1OC(=O)C2(CCCC3(C2CCC45C3CCC(C4)(C(=C)C5)OC6C(C(C(C(O6)CO)O)OC7C(C(C(C(O7)CO)O)O)O)OC8C(C(C(C(O8)CO)O)O)O)C)C)CO)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)I,118884215.0,False,6.755791495775462e-05,0.9999324420850423,True,0.999879887913907,0.00012011208609297164
9692,CC1C(C(C(C(O1)OC2C(C(C(OC2OC34CCC5C6(CCCC(C6CCC5(C3)CC4=C)(C)C(=O)OC7C(C(C(C(O7)CO)O)OC(CO)OC(CO)C(CO)O)OC8C(C(C(C(O8)CO)O)O)O)C)CO)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O,118884216.0,False,3.327887310730866e-05,0.9999667211268927,True,0.9999869401517841,1.3059848215868364e-05
9693,CC1CC(C(C(C1O)O)O)OC2C(C(C(OC2OC34CCC5C6(CCCC(C6CCC5(C3)CC4=C)(C)C(=O)OC7C(C(C(C(O7)CO)O)O)O)C)CO)O)OC8C(C(C(C(O8)CO)O)O)O,121261196.0,False,0.00014641143096379822,0.9998535885690362,True,0.9999480532961844,5.1946703815586304e-05
9694,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)OC6C(C(C(C(O6)CO)O)O)O)O)(C)C(=O)OC7C(C(C(C(O7)CO)O)O)OC8C(C(C(C(O8)CO)O)O)O,121261197.0,False,0.0003064422500646781,0.9996935577499353,True,0.9987051922882489,0.001294807711751056
9695,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)OC6C(C(C(C(O6)CO)O)O)O)O)(C)C(=O)OC7C(C(C(C(O7)CO)O)OC8C(C(C(C(O8)CO)O)O)O)OC9C(C(C(C(O9)CO)O)O)O,121261198.0,False,6.230312373392885e-05,0.9999376968762661,True,0.9998233048366394,0.0001766951633606073
9696,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(CC(C(O5)CO)O)O)(C)C(=O)OC6C(CC(C(O6)CO)O)O,121263649.0,False,0.02978104022544952,0.9702189597745505,False,0.229931121825478,0.770068878174522
9697,CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)OC6C(C(C(C(O6)CO)O)O)O)OC7C(C(C(C(O7)CO)O)OC8C(C(C(C(O8)CO)O)O)O)O)(C)C(=O)O,121332387.0,False,0.00012432571058040628,0.9998756742894196,True,0.999093544567969,0.0009064554320310503
9698,CC12CCCC(C1CCC34C2CCC(C3)(C(=C=C)C4)OC5C(C(C(C(O5)COC6C(C(C(C(O6)CO)O)O)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)O)O)OC9C(C(C(C(O9)CO)O)O)O,121372213.0,False,0.00010387338271893875,0.9998961266172811,True,0.9982428209914066,0.0017571790085934014
9699,CC12CCCC(C1CCC34C2CCC(C3)(C(=C=C)C4)OC5C(C(C(C(O5)CO)O)O)O)(C)C(=O)OC6C(C(C(C(O6)CO)O)O)OC7C(C(C(C(O7)CO)O)O)O,121372311.0,False,0.0006264867289743501,0.9993735132710256,True,0.9815886021847228,0.01841139781527723
